Date,BIL,DBC,IAU,IEF,PDBC,SCHP,SHY,SLV,SPY,TIP,TLT,UUP,VNQ,VTIP,XLE
2016-09-26,0,0.006863530846,-0.0015503492,0.0028665316,0.005896521359,0.0003516019414,0.0005878649625,-0.01445398573,-0.008102473047,0.0004303581236,0.006358099876,-0.002025975785,0.002371960871,0.0006056340249,-0.004435261535
2016-09-27,-0.0002181132846,-0.009543303071,-0.006211174146,0.001697787164,-0.008206325013,0.0007015564097,0.0001176362155,-0.01303638094,0.006208434671,0.0008599895179,0.007335565176,0.0008120354782,-0.01059217597,-0.0006052674543,-0.006682148467
2016-09-28,0,0.02339994993,-0.003124996973,-0.0004459201787,0.0206855966,0.000876913771,-0.0001176223788,0.002201376335,0.004963321714,0.001203039842,-0.002162928365,0.0008113766116,0.008200095282,0.001614954918,0.0432048253
2016-09-29,0,0.006052568217,-0.002351150949,0.0006241708953,0.005790304277,-0.0001750426795,0.0003520266504,-0.005491404676,-0.009047252463,-0.0001713768166,0.002528690759,0.0008106262655,-0.01333035318,0.0004032430935,-0.001719220936
2016-09-30,0.0002181608684,0.003342073763,-0.003142180934,-0.002496502248,0.004029964954,0.0003498669797,-0.0008220616256,0.004969638297,0.007546177349,0,-0.008937400687,-0.000404938605,-0.006869523673,0.0002013332505,0.01363723338
2016-10-03,-0.0002181132846,0.008660913867,-0.00236404523,-0.002326864647,0.008027395107,-0.0009116844057,-0.0001287217063,-0.01813186318,-0.002404062596,-0.0009447354238,-0.00329976784,0.002025975785,-0.01867700263,-0.0008054813716,-0.0007082121964
2016-10-04,0.0002181608684,-0.002641991391,-0.03317536188,-0.004575657402,-0.0005687714373,-0.005094253246,-0.0008248295652,-0.05204254401,-0.005097852013,-0.004897397362,-0.01169482386,0.004447950267,-0.01362733714,-0.00100799999,-0.01020446086
2016-10-05,0,0.005960227499,-0.001633946443,-0.002252896535,0.006829689201,-0.0007062437554,-0.0005883570012,-0.005312877789,0.004425351787,-0.001640470143,-0.004659543628,0.001207663752,-0.02024781533,-0.0002020729847,0.01532140058
2016-10-06,0,0.001975045483,-0.010638307,-0.002077605894,0.00169594602,-0.0003531368951,0,-0.02433233461,0.000695543459,0.0005184463387,-0.005572330553,0.00522720327,0.0003646500092,0.0002021138265,0.00155084502
2016-10-07,0,-0.002628104337,0.0008271487804,0.001448728441,-0.003950246041,0.0003532616449,0.0003542825491,0.0097323505,-0.003429343639,-0.0002587753414,0.0006720695042,-0.001599943451,-0.001701376322,0.0004037312481,-0.005772783574
2016-10-10,0,0.01119887525,0.003305781867,-0.002621352368,0.01189791886,-0.001236260592,-0.0004715468415,0.007831274565,0.005208288327,-0.00138416582,-0.005898776214,0.004006405639,0.006208517019,0,0.01572005655
2016-10-11,-0.0002181132846,-0.005863155559,-0.00411863174,-0.000271929238,-0.006718793229,-0.0008847804333,-0.0001182185372,-0.01016139157,-0.01262952327,-0.0007790388224,-0.002253938174,0.007581785857,-0.009678600503,-0.000403568315,-0.01143351735
2016-10-12,0.0002181608684,-0.00720834265,0.0008271487804,0,-0.003945852319,-0.0003543572116,0,0.005434791998,0.00131191518,-0.0003462300744,0.0009788722919,0.002772246968,0.01148309215,0.0002016582634,-0.004231086071
2016-10-13,-0.0002181132846,0.006600543834,0.002479316696,0.002084863078,0.005659227919,0.001771097395,0.0003534820691,-0.002402342889,-0.003275532588,0.001560191739,0.003760707846,-0.00355439927,0.007849927202,0.0006053711137,-0.005523929472
2016-10-14,0,0.0006558075994,-0.005770790945,-0.003075563176,0.000562870512,-0.001414110043,-0.0002351664275,-0.003010303587,0.0005162047959,-0.0009518755778,-0.01401206873,0.005152617062,-0.004433399527,0.0004030948485,-0.005839788802
2016-10-17,0,0.001310607755,0.002487539961,0.002177673091,-0.0005625538671,0.004426221493,0.0008241047376,0.0006038785751,-0.003471811475,0.004504307584,0.006383610897,-0.00236607175,0.002166508874,0.001209418615,-0.004871138439
2016-10-18,0,0.001963338465,0.005789883701,0.001992574985,0.001125560501,0.0007055913198,0.0003534804299,0.009052481671,0.006262215674,0.0006039223137,0.003247375902,0.0007905310266,0.006365746417,0.0002011711366,0.004031123332
2016-10-19,0.0002181608684,0.006531637735,0.006578941177,0.0004510632105,0.006183171915,0.0012326514,0,0.004186698866,0.002666961407,0.00137921623,0.00082781356,0.0003951336344,0.002148016246,0.0006035988431,0.01419554682
2016-10-20,-0.0002181132846,-0.009084880006,-0.00408498298,-0.0009025897382,-0.008379708389,-0.0008795815079,-0.000471103916,-0.008933979613,-0.001866551841,-0.001549536932,0.001052626368,0.003158198069,-0.002262531603,-0.0008042440772,-0.001130861019
2016-10-21,0,0.00392917425,0.001640726698,0.001084364838,0.005070276631,0.0005284005229,0.0002362702163,0.0006009753154,0.0004675732481,0.001120767399,0.001503105376,0.003541899478,-0.00369993369,0.0004023422733,-0.006511068687
2016-10-24,0,0.0006523852237,-0.00245698058,-0.001354509767,0.0005604221711,-0.001584270934,-0.0003535489448,0.003003071805,0.004252619049,-0.001550204304,-0.004351384723,0.001176406544,0.002276218566,-0.001408355325,-0.002991735286
2016-10-25,0,-0.004563204519,0.007389174904,-0.0001810088605,-0.003921356964,0.001586784831,0,0.009580828749,-0.003350338904,0.001552611169,0.002636782773,-0.0003915256955,-0.001793075276,-0.0002015809037,-0.004572413178
2016-10-26,0.0002181608684,-0.006548820742,-0.004890009566,-0.002170495738,-0.005624335861,-0.0001763520087,-0.0003533427271,-0.008896887334,-0.002007917375,-0.001033320827,-0.00676245653,-0.0003919474438,-0.01305256845,0.0004032430935,0.00229646151
2016-10-27,-0.0002181132846,0.005932724532,0.001637961018,-0.003443780772,0.005090412182,-0.004400791415,0.0002364919311,0.001196915551,-0.002666921686,-0.004310210081,-0.0108944713,0.001960058132,-0.02620704811,-0.0006043102913,-0.003723896804
2016-10-28,0.0002181608684,-0.006553112693,0.004906003423,0.0001813615045,-0.005627381286,0.0001770688847,0,0.008368278591,-0.002955514812,0.001125521934,-0.002217997318,-0.005868582134,0.00236711611,0.000604675703,-0.002731319501
2016-10-31,0.0002188445073,-0.01319245527,0.002440987231,0.0008186943323,-0.01471430727,0.001237291502,0.000705774207,0.005927591532,4.732954994e-05,0.001903001578,0.006132613368,0.0003934645175,0.01628370012,0.0004029770408,-0.01081166963
2016-11-01,-0.0002187966248,0.004679038993,0.00568187096,3.667369098e-05,0.00402070617,0.001220855726,1.158723616e-05,0.02592814095,-0.007245449685,8.603495309e-05,7.591941771e-05,-0.00511410474,-0.02177108096,0.0004027112441,0.0001456833546
2016-11-02,0.0002188445073,-0.01197604745,0.007263857661,0.003001530874,-0.009725468874,0.000353299946,0.0005898386634,0.008615716246,-0.006018786778,0.0004314791445,0.004351379927,-0.00355870601,-0.01462880077,-0.000805201696,-0.01107399294
2016-11-03,-0.0002187966248,-0.0033670581,0.005609026528,-0.0006343044297,-0.004621515293,-0.002825775778,0.0001170158854,-0.007972630632,-0.004576862557,-0.002846981069,-0.007675847091,-0.002777747577,-0.007740036315,-0.000403080554,0.003978436469
2016-11-04,0.0002188445073,-0.006756790746,0.0007968309745,0.003085868902,-0.006964707535,0.002479607423,0.0003532120907,0.002296154306,-0.001101936579,0.002595505206,0.008960976331,-0.002785484951,0.007928104385,0.0004032430935,-0.005430103176
2016-11-07,-0.0002187966248,0.004081684019,-0.01751594424,-0.004162564876,0.005669402177,-0.0005303712946,-0.000353087376,-0.009736436304,0.02205721775,-0.0005179539024,-0.008502391338,0.008379887759,0.01750855253,0,0.02154347266
2016-11-08,0.0002188445073,-0.001355005059,-0.004051879264,-0.003543690806,-0.001569301278,-0.001590927637,-0.001059636272,0.006361983642,0.004504143901,-0.001726065876,-0.004057256891,0.002769962468,0.005236930479,-0.001007390845,0.001299928205
2016-11-09,-0.000436862187,0.004749029088,-0.0008136882761,-0.01522890019,0.006984853443,-0.00655233072,-0.001295564865,0.002873629052,0.01060176709,-0.007438008012,-0.04243234987,0.006314265537,-0.01513294648,-0.0008068704286,0.01630110459
2016-11-10,0,-0.008102658299,-0.01465792797,-0.006019379457,-0.01040451281,-0.002495362167,-0.0003537138462,0.006303650326,0.00249574038,-0.001742639375,-0.01477023067,0.001960737264,-0.01675042221,0.0002021138265,0.004258436842
2016-11-11,-0.0004377845012,-0.0190605422,-0.02231408672,-0.00204958894,-0.01927571086,-0.002144232494,0,-0.06207290352,-0.002305184862,-0.0027927105,-0.005622799328,0.001565681086,0.006020058252,-0.0008073588159,-0.01823327558
2016-11-14,0.0004379762404,-0.002081952658,-0.008453117677,-0.005787095555,0.001191002514,-0.008059289159,-0.001534444955,-0.02853669295,0.000785636491,-0.007702708867,-0.005981312684,0.009769295241,0.02368228665,-0.003634545689,0.005614920234
2016-11-15,0.0002181608684,0.02225306814,0.008525182044,0,0.0178465846,0.0005421487401,0.0003542720402,0.01187503338,0.00780268055,0.0006176659029,0.004946016979,0.001548021263,-0.008333560412,0.000405218962,0.02820309705
2016-11-16,0,-0.01224474511,-0.003381230948,0.0009380343623,-0.009935593411,0.002165220732,-0.000117237019,-0.006176675613,-0.00187818645,0.002115738949,0.009022986633,0.002704761824,-0.002884456787,0.0004053671274,-0.006961849023
2016-11-17,0.0002188445073,0.002066024853,-0.004240898295,-0.004408735785,0.0005902597856,-0.001440584408,-0.0001191329776,-0.01553760085,0.00514071818,-0.001671754119,-0.01471416897,0.005780472438,-0.01018863281,0,-0.00673015926
2016-11-18,-0.0002187966248,0.008247370889,-0.009369647259,-0.004428077527,0.006489784455,-0.002163755161,-0.0005914173287,-0.00694448291,-0.002237704314,-0.001497794622,-0.002887461471,0.003448262891,0.002922578021,-0.001012590946,0.004093550992
2016-11-21,-0.0002181132846,0.0279482502,0.004299242497,0.0008518987227,0.02872204353,0.001806879702,-0.0001178881142,-0.0006356818499,0.007551874108,0.002382875846,0.002481918983,-0.003818246614,-0.003041088666,0.0004051969372,0.02375958684
2016-11-22,0,-0.001326176811,-0.0008561839572,0.0009450510445,-0.000569804597,0.001082363628,-0.0002364688879,0.005089053584,0.001952888493,0.000880462124,-0.0003300365001,0.001533012583,0.01753942035,0.0008106903675,-0.0005495165607
2016-11-23,0,0.00398403838,-0.02056553295,-0.003590057151,0.003990906216,-0.002702601548,-0.0005916445557,-0.01772150187,0.0005442557968,-0.003342393605,-0.003880544426,0.006123363226,-0.004246523025,-0.002024772091,0.004121870158
2016-11-25,0.0002181608684,-0.00727523535,-0.005249380404,-0.0008529778019,-0.009085567847,-0.001083836127,-0.0001176670081,0.007087606536,0.003715344628,-0.001677029948,0.001491525958,-0.001901991798,0.005769988599,0.0008116771422,-0.004925705065
2016-11-28,-0.0002181132846,0.003331242117,0.01143360737,0.004554620068,0.005730453245,-0.0001807554832,0.0005912880674,0.008957155617,-0.004694985259,0.001502693261,0.007366800177,-0.002667653945,0.004614698296,-0.0008110188568,-0.0138891568
2016-11-29,0,-0.01992041661,-0.005217427793,0.001038940032,-0.02222201371,0.002170033087,0.0001183872596,0.0006340694304,0.001950290368,0.0009711463973,0.004190097578,-0.002292576886,0.00955946247,0.001217202968,-0.01227138856
2016-11-30,0,0.03048791951,-0.01311185525,-0.006699759385,0.02913729267,-0.0001803966948,-0.0003548980643,-0.007604555614,-0.002399026122,0.0005290527635,-0.01620039661,0.005361958661,-0.01143654791,0.0004053451838,0.0508259432
2016-12-01,0.0004595170014,0.01840889824,-0.001771435266,-0.003814802149,0.01698760226,-0.001755023582,-0.0004728849541,0,-0.003675499465,-0.002879484137,-0.01055897196,-0.005333361398,-0.01467854917,0.0006078234581,0.002418219138
2016-12-02,-0.0002191050176,0.007101383545,0.004436489355,0.004488837629,0.008908867632,-0.0007253817287,0.001065687008,0.01085568825,0.0005009450904,0.0005310327167,0.007328154858,-0.002298107203,0.00997366654,0.0002021033519,0.002948718391
2016-12-05,0,0.005128100187,-0.005300306322,-0.0003802982144,0.006070445685,0.002540439249,0,0.003158571761,0.006008493909,0.001417044408,-0.001087106679,-0.006525878265,0.007374982646,0.0004049569897,0.008820223558
2016-12-06,0.0002191530351,-0.004464257773,0,0.0003804428962,-0.003839734181,0.00126599643,-0.0002368011609,-0.001889151937,0.003167404572,0.001944764839,-0.0007537820813,0.003863983272,0.006452392457,0.0006069816928,-0.0018547893
2016-12-07,0,-0.007687331555,0.002664274632,0.003327244056,-0.008810751668,0.001807740005,0.00035478711,0.02397470988,0.01308093768,0.0008825004441,0.008544322835,-0.003079270723,0.01997257943,0.0002023776465,0.007963021599
2016-12-08,0,0.001936721106,-0.001771435266,-0.003790643738,0.002777678769,-0.001804477978,-0.0001178880358,-0.005545296064,0.002448710996,-0.0009698672102,-0.01179385629,0.008880236997,0.006890149192,0.0006062830115,0.00539806366
2016-12-09,0,0.005154679263,-0.00976047967,-0.00513628817,0.005540324728,-0.00451786912,-0.0001181235552,-0.01053278371,0.006040281665,-0.004588713764,-0.01243869372,0.004209724841,-0.001080156964,-0.00121235034,0.00314297362
2016-12-12,-0.0002191050176,0.00641021562,0.002688148152,0.0001911299888,0.00661161699,0.000725955391,-0.0003552991156,0.01377584617,-0.001147810294,-0.0001773660401,0.001872097007,-0.005716326731,0.006609646223,0.0008093185438,0.004699951041
2016-12-13,0.0002191530351,0.002547754592,-0.002680941385,0.0005735558784,0.002736746096,-0.00145114524,-0.0001185120868,-0.009264954514,0.006674205384,-0.0003544282955,0.003567543104,0.001149803193,-0.0004773360841,-0.0006062643998,0.01130429433
2016-12-14,0,-0.009529800128,-0.01433690409,-0.008312068284,-0.009825513064,-0.007994290328,-0.001894644127,-0.006857893022,-0.008254319556,-0.007894465813,-0.01117276175,0.009571155052,-0.02185916711,-0.003382509541,-0.02004351205
2016-12-15,0,-0.001282937824,-0.01272730394,-0.002793449899,-0.001653579854,-0.006227386151,-0.0004747823266,-0.04708097838,0.004117490018,-0.006258226633,0.005050013586,0.01099732472,-0.005861382516,-0.002453740312,0.00222888421
2016-12-16,-0.0002191050176,0.004495869416,0.004604069274,0.001255539212,0.005534012811,-0.0007365369378,0.000475007852,0.005928863688,-0.001956045615,-0.0005400899586,-0.002299218903,-0.003375746115,0.0149863091,0.0002049639103,0.006207387085
2016-12-19,0.0002191530351,-0.00575443918,0.005499580243,0.004631670893,-0.005855051767,0.00442598885,0.0004744490681,-0.006548813259,0.002177257697,0.004140817581,0.01075630935,0.003010893835,0.01077021174,0.001639688765,-0.004574506913
2016-12-20,-0.0002191050176,0.004501506438,-0.007292609094,-0.002113119813,0.001767002347,0.001468828598,0.0001186948101,0.004614350328,0.003857843105,0.0009863056361,-0.004983049776,0.001876298946,0.00227532958,0.0008179284918,-0.00223203085
2016-12-21,0.0002191530351,-0.005761879806,0.0009182070608,0.001636457537,-0.00352753527,0.00183334288,0.0004740567714,-0.007874008357,-0.002782503985,0.002507920358,0.004413469146,-0.002996319248,-0.01517125268,0.0004089427428,0.001578965514
2016-12-22,-0.0002191050176,-0.001287821962,-0.003669721399,-0.0004330911949,-0.001179968162,0.00347779934,0.0002494554259,-0.009259282036,-0.001727503529,0.003126411471,-0.001787192481,0.001126910791,-0.001672115137,0.001226014132,0.004073156224
2016-12-23,0,0.001934296608,0.003683237856,0.0009629650014,0.0005908587855,0.001823356374,0,-0.004672876967,0.001463869211,0.001157608829,0.002036927716,-0.0007504853095,0.002604823889,0.0004080668818,-0.0009159489746
2016-12-27,0.0002191530351,0.0154439905,0.006422078069,-0.001443242398,0.01770961265,-0.0005459535965,-0.0004738249175,0.01475521591,0.002481335681,-0.0004445920082,-0.003218899116,-0.0003754387442,0.002103698796,-0.0002034820819,0.002226327009
2016-12-28,-2.255799991e-05,0.000633709575,0.001823108806,0.003660808671,-0.001740353418,0.00179869277,0.0003550654318,0.004626549524,-0.00826446281,0.002580406284,0.007308338958,0.002629487102,-0.00605033633,0.001835977543,-0.01084640031
2016-12-29,0.0002191099603,0.001266616483,0.01364882396,0.003071304525,0.002324400153,0.0003660130719,0.001067592046,0.007894729412,-0.0002230644528,0.001242830003,0.003543078054,-0.005620033454,0.01242293824,0,-0.001981924523
2016-12-30,-0.0004377062646,0.001897592642,-0.005386033911,0.0029663681,0.00173899575,0.004211645718,0.0003553367231,-0.01370757456,-0.003654940317,0.00328030929,0.00151366886,-0.003014383357,0.01263768629,0.001222018899,-0.002912705759
2017-01-03,0.0004378979353,-0.0119950159,0.00722020977,-0.0004771642372,-0.005786937885,0.002370440932,-0.0008293046228,0.02183983661,0.007650185682,0.0009721866544,0.004281134624,0.009070492012,0.003271566122,0,0.01128567839
2017-01-04,0,0.007667755625,0.004480303891,0.001145374707,0.001746081358,0.001091594579,0.0002372992507,0.009067379995,0.005949334446,0.002206356841,0.00384487893,-0.00749088363,0.0146135819,0.0004068424637,-0.002100586172
2017-01-05,-0.0002190619616,0.00507296287,0.01516503798,0.006483183571,0.002905296224,0.00345275625,0.0007111745533,0.01155329307,-0.0007946158037,0.003435352023,0.0156535828,-0.01056592342,0.003213996499,0.001220031031,-0.002499739056
2017-01-06,0.0002191099603,-0.001261892829,-0.007029870202,-0.004546870541,0,-0.003440875745,-0.0008287631898,-0.007614205826,0.003577751705,-0.004125535353,-0.009182024544,0.007246446852,0.0001183355658,-0.001624725825,0.0009231972039
2017-01-09,0,-0.01516099147,0.007079639147,0.003806502732,-0.01506361294,0.001817435847,0.0008294506079,0.003836282904,-0.003300911595,0.00158687498,0.008025922951,-0.002650654905,-0.009016718353,0.0006098487619,-0.01449448626
2017-01-10,-0.0002190619616,-0.004490101495,0.00527236075,-0.0004740426207,-0.005293943852,0.0005443082526,-0.0003552791805,0.01337579877,0,0.0007915434515,-0.0006567372422,0.0003798323416,-0.008499589305,-0.000609477073,-0.009092198833
2017-01-11,0.0002191099603,0.0109534663,0.001748291827,0.001137823447,0.01360107584,0.001631085191,0.0004740955751,-0.002514139675,0.002825848304,0.003166033557,0.003367649396,-0.002277088976,-0.006157957009,0.001424052356,0.01079441496
